model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
SparseGP_RFF,"(1, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,39291.7087385561,19836.069956537543,51156.25434654903,25078.427968041724,14.870202374526912,6.898037126939482,1.5668098243298054,0.7815225663859365
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36241.83817405322,16253.163712683456,51304.18942994237,23716.41651668331,14.07988716758265,5.5746136065353475,1.4370122584535794,0.6314297336579737
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36572.354454689055,18494.60883960141,51421.22547099806,25210.871043398867,14.521129991775672,7.237384980395777,1.4506696373003602,0.719976895950869
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36673.609272052534,15345.491679839866,51424.68886180257,21968.583439671223,14.427311211082179,5.737863796166394,1.4573670871561664,0.6011561265138966
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,35710.06100529126,19427.684263695766,51483.74312833952,29206.928854896723,13.556637892155873,6.574786181506912,1.3553215812137627,0.791864290564042
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36421.90285258018,16405.012833498076,51507.968937225654,23542.33690705863,14.24180040058489,5.840434491972736,1.4440774338265812,0.637218316610173
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36823.58803536542,15549.771001331283,51548.966874930644,21832.149315933802,14.58674546059279,6.054852895350583,1.4631293779494214,0.6086764372789906
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36751.44612260926,18756.36409365267,51599.428846409675,25151.13988691137,14.703275927036604,7.6150948712578055,1.457593515524609,0.7299496067039669
SparseGP_RFF,"(1, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,39797.9171728876,20129.945401445653,51684.34809451112,25302.99965179513,15.039588105769894,6.983234965953424,1.5870794356343723,0.7931579535972589
SparseGP_RFF,"(1, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,39800.21510517275,20075.858614771696,51688.81998784363,25270.859591979675,15.038361106576897,6.961097661963423,1.587300341385054,0.7913585587227041
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36156.38650665331,21063.863273857056,51735.582457037795,30590.76311783808,13.990297541029605,7.578134541854522,1.3694032816025006,0.8506341755345018
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36776.7555349025,16652.99770676072,51798.452443381495,23720.448453399313,14.370227903463936,5.87297010675991,1.4581059500402052,0.6469011512902088
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37072.429529062516,18900.49649548377,51830.244343173246,25257.430489365743,14.830687174167357,7.630525388845968,1.4703068333314118,0.7356207278685134
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36989.52598533253,18716.04693858556,51840.27075382578,25179.921193283328,14.814494502518176,7.539080318375674,1.4670737538981335,0.7284467580573176
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36839.920854030686,16808.905284828666,51879.44200276937,23885.729120241704,14.39230892008718,5.917676636752751,1.460559478725001,0.6529270343332468
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36115.24343858731,19794.594879188026,51884.464171503016,29235.726007257006,13.82921652185485,6.975159547398298,1.3710577772280323,0.8065885072161736
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36755.53318204953,16613.128660115224,51901.31448785203,23750.27550760996,14.354207613783538,5.798192763996584,1.4572704356320585,0.645403519961174
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36775.09687445885,16744.327684036245,51912.563242946184,23898.63111215539,14.343562848157594,5.8717246558299285,1.4580361450725345,0.6504477056639162
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37212.62031398037,15681.39479107533,51914.20396232607,21983.256625853384,14.721105104169302,6.0658412118801435,1.4785195297741158,0.613775395949965
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37045.59843048349,18955.148395080243,51931.74145586085,25400.22260470435,14.788660887805616,7.621330330142448,1.4692187178368337,0.7376991390138046
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37137.391576404625,19027.72342783537,51934.66892610265,25408.26224769308,14.852906620406412,7.66497520492007,1.4728401751690792,0.7405305648668264
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36806.07143421097,16836.02912155553,51943.72360441445,24041.247250564782,14.36723192715902,5.900434307338491,1.459255552461981,0.6540159214888625
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36838.06030280313,18499.5751125869,51945.00537761289,25215.15462204292,14.679291781570475,7.287403028769961,1.4613246558946158,0.7202752517643352
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36918.477931612186,18730.727343174,51949.209649814955,25251.29029754388,14.698010678065085,7.399313415676709,1.4643472663202404,0.7291151317967725
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36949.41784137241,18750.667880229623,51951.61285814781,25243.547217672287,14.722477828346538,7.422964131411321,1.46559428163327,0.7299357829676265
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37101.68449922706,18903.461256271326,51953.2058672413,25357.485651261148,14.84494772945817,7.595159705691594,1.4714577774511064,0.7357111808134469
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37070.73262157652,17486.613387464862,51976.62046335031,24163.98428948226,14.562055451347968,6.594488972451073,1.4700637844120834,0.6792481279780899
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37096.849535652516,19024.299295967296,51992.17976608078,25519.808564905594,14.825798006493006,7.6424428672472935,1.4712598760170272,0.7404015972220769
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36813.58406596542,18558.61608024796,51993.28729124881,25308.953568791665,14.66870421047767,7.300367856247381,1.4602825099796892,0.7224347178350912
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37261.57701482956,15766.826419246912,51999.418052531095,22102.411092738595,14.737582414403267,6.084876163789788,1.480434961091402,0.6170589419462525
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36870.02202858172,16767.094223795917,52017.00720745242,23906.941116876475,14.390405237435086,5.844501516842018,1.4617681815451569,0.6513528106615236
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37214.50283571247,15700.025544261005,52033.88956119084,22058.919752457867,14.699178946946267,6.049060528581489,1.4786058585497794,0.6144840995104608
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37257.76283088808,15754.996038676303,52087.59594272925,22189.49827738731,14.72101019541914,6.058482800899205,1.480327880005988,0.6166438133931552
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,35501.447585252994,20109.86423434102,52094.58824045329,31192.70794843017,13.088272350294043,5.997382893872348,1.3459683484896234,0.8148506819809924
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36545.430304669295,21507.064746762626,52101.51377958333,30689.35344985387,14.264775163056362,8.016310131832718,1.3843452031058943,0.868039991623437
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36818.43173665358,16737.779336577983,52104.77315483198,23917.908280631127,14.311658034368623,5.708129780287925,1.4598434266609173,0.650418800030188
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36784.950151295605,16744.015404217767,52115.39531528772,23962.18424824449,14.281028237674818,5.682575037538366,1.4585371585080833,0.6507137873826985
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37279.700695222666,15510.000520984267,52137.69697241769,21910.60309357425,14.7361731367893,5.979880525246163,1.481192749568296,0.6071548593671512
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37337.157670723296,15627.23363684971,52210.86580573755,22036.918692031075,14.745925160678746,5.999085072268652,1.4833839205798565,0.6115623986717124
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37253.55333717363,17731.76901588054,52218.93327032704,24183.750150450367,14.709876800505606,6.883706375601379,1.477260602439127,0.6887557506298083
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,35686.68764185963,20266.542180317985,52273.3893233141,31051.501581077562,13.248728408103933,6.26180461963693,1.3529620940310074,0.8210080920529093
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36858.74921871939,16650.637592142903,52292.25357359582,24013.82725891342,14.308507432676844,5.625422936221717,1.4615541205305143,0.6471941691172004
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36838.13510562489,16777.679341963903,52343.201920946114,24190.606048420148,14.284485532765032,5.6390165870070454,1.4607110679727489,0.6521351293856297
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37504.126733297504,17788.705734353043,52392.59369249157,24178.97841326634,14.824712139334562,6.905964647845015,1.4871517604846745,0.6909687595722714
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37554.2476075289,17869.005522615324,52462.98160096634,24269.275029280634,14.843670590935082,6.918181657834703,1.4891317837153886,0.6940845910988886
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36585.912535695934,20034.528695778532,52477.50007855678,29746.054745286932,13.92606270055414,6.888723599206283,1.3891701060149164,0.8167760848328867
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37479.13640727737,17588.001855914237,52492.65707136999,24018.46801090795,14.83852577436657,6.832561471193372,1.48613641123731,0.6830796187050726
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37460.536320461055,15427.815667641235,52498.25474331543,21905.413929328726,14.735969121427726,5.8187652211396,1.4884123513476855,0.6039846832568251
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36367.67344628398,21759.257861573886,52512.62093307426,32771.84606872882,13.682104540693071,6.839248615007566,1.3789829316721485,0.8780548691359822
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37448.3365938396,15429.19333122979,52517.22529887082,21924.525490797834,14.718820263822911,5.805409263047828,1.487943996445869,0.6040500422155837
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36672.805747055936,21181.511371925488,52519.761309433336,30562.997519109642,14.200897878451377,7.595291832191577,1.389252057794041,0.8563691915242636
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36647.68864266758,20111.236258275665,52530.76811874918,29775.89302378345,13.964385291897775,6.939266272565514,1.391575429255322,0.8197890118091133
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36918.18637761585,21709.861380990344,52549.400943616565,31171.4590873706,14.371819604981301,7.964075980099793,1.3984856224792888,0.8763611978620116
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36598.11493556075,20088.178860454616,52558.469944780925,29776.30440718061,13.917765201889491,6.911666875257499,1.3898160659119931,0.818931039555348
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37531.339341803294,17831.37952780916,52560.73343886314,24329.902820112893,14.804735959381569,6.88008171272361,1.4882439753526755,0.6926318170363798
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37551.62813955503,17883.899702497314,52564.173150845934,24388.028908997356,14.835487631984472,6.909366616196533,1.4890111727077522,0.6946101361915458
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36650.441938823795,21209.632011947622,52569.47669771842,30668.62089696318,14.165688706717154,7.566130084139557,1.3884152415840798,0.8573635639521525
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37573.5495220218,17731.86568999437,52581.331655328024,24144.665390091915,14.866729581162337,6.871113041016365,1.4898242129812738,0.6886170428961775
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36857.660780387974,21693.97809525532,52587.03530938551,31178.347325377596,14.325059807559796,7.934961306573705,1.3962727386144436,0.8757174499878437
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36629.749663125076,20091.02006897593,52589.54422571968,29822.01767887128,13.934985044155727,6.896670234997825,1.3910159867957286,0.819113149344348
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36943.912121808266,21787.024129599933,52597.05119062554,31231.037745569887,14.400709048607535,8.019007485489537,1.399567410963128,0.8793775730717328
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36869.03430482491,21723.275769552496,52611.10374364928,31231.717033903955,14.346458807359804,7.9501429524900455,1.3967566189308127,0.8768693347477726
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37610.58174974918,14440.954349332163,52635.92156233898,20501.325225615514,14.802810109593498,5.444797309962351,1.4928738763833718,0.561766442560653
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36667.24874331968,21046.67443612512,52680.61753399115,30573.38387927724,14.16493618729765,7.453300387810148,1.389077536961074,0.8513690399409005
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,36843.76622937134,21478.075510969848,52715.001808958245,31171.74318795824,14.310986488145446,7.777751568943015,1.3955016493450674,0.8675089934773704
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,37578.736172763645,17558.014834386526,52738.00494431832,24018.110460804575,14.814176820350184,6.688931815299657,1.490166820696959,0.6820035057752555
