model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4338.933303230419,999.1735922356462,11298.537724969161,3232.915802125181,1.3006722618095157,0.31626878551220217,0.17305431939377208,0.043363175598423
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4379.771314883445,808.4305314984562,11299.835168160535,2882.8819426538557,1.3278499701242215,0.2791411848145324,0.17450323306897186,0.03569553277991161
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4379.771314883445,808.4305314984562,11299.835168160535,2882.8819426538557,1.3278499701242215,0.2791411848145324,0.17450323306897186,0.03569553277991161
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4286.22612458239,990.7413310672359,11302.389072386755,3306.5553063517136,1.2834363828318218,0.30700722206669195,0.17089705883506642,0.042872027600336635
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4286.22612458239,990.7413310672359,11302.389072386755,3306.5553063517136,1.2834363828318218,0.30700722206669195,0.17089705883506642,0.042872027600336635
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4395.3837539782835,822.8341105896641,11302.841617175221,2874.2302001248795,1.3364347941379586,0.2941864946227785,0.17511161562119745,0.036129473954525836
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4395.3837539782835,822.8341105896641,11302.841617175221,2874.2302001248795,1.3364347941379586,0.2941864946227785,0.17511161562119745,0.036129473954525836
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4344.1932293614445,839.885579989893,11305.130738621834,2577.3562699457384,1.3224241699348505,0.2935915766689044,0.17304263874189102,0.03647508668346047
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4344.1932293614445,839.885579989893,11305.130738621834,2577.3562699457384,1.3224241699348505,0.2935915766689044,0.17304263874189102,0.03647508668346047
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4317.139372648953,996.07392101414,11314.86900822145,3296.718987580335,1.2938975797681387,0.30967689498355677,0.17211030036024905,0.04306779924426925
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4317.139372648953,996.07392101414,11314.86900822145,3296.718987580335,1.2938975797681387,0.30967689498355677,0.17211030036024905,0.04306779924426925
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4286.210106523366,837.9027437955004,11339.899712649203,3277.7023726427874,1.2690387605091482,0.23286942033822236,0.17088825450095854,0.037301046808903456
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4286.210106523366,837.9027437955004,11339.899712649203,3277.7023726427874,1.2690387605091482,0.23286942033822236,0.17088825450095854,0.037301046808903456
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4320.377697881106,992.69397013848,11340.16658236317,3284.536954067206,1.2945236959111703,0.30921838814066216,0.17225285206868438,0.042959812565613154
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4320.377697881106,992.69397013848,11340.16658236317,3284.536954067206,1.2945236959111703,0.30921838814066216,0.17225285206868438,0.042959812565613154
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4338.391474471279,715.2595632705106,11361.19767226701,2269.1026498158226,1.3044267303269712,0.2795915312555962,0.1629762869847285,0.03792742000466559
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4308.797644715754,998.7147380909469,11363.789417440737,3286.18187746806,1.2912017863273522,0.31103318290630827,0.17181037912469227,0.043256880297807415
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4308.797644715754,998.7147380909469,11363.789417440737,3286.18187746806,1.2912017863273522,0.31103318290630827,0.17181037912469227,0.043256880297807415
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4390.089799304253,951.5511481558898,11371.885462698327,3068.7715932616247,1.3298365014409181,0.32703267274111114,0.17491668370862382,0.040917296010325004
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4390.089799304253,951.5511481558898,11371.885462698327,3068.7715932616247,1.3298365014409181,0.32703267274111114,0.17491668370862382,0.040917296010325004
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4428.754763655762,817.0867169774359,11405.88364705472,2752.167666738704,1.3387016499764892,0.2778666913501763,0.17640237324571056,0.0358734462110285
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4428.754763655762,817.0867169774359,11405.88364705472,2752.167666738704,1.3387016499764892,0.2778666913501763,0.17640237324571056,0.0358734462110285
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4319.549357165553,961.0853815159408,11408.33675008571,3233.9340135947864,1.297388647765672,0.3003107515932002,0.17217569890686224,0.041690254709989556
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4319.549357165553,961.0853815159408,11408.33675008571,3233.9340135947864,1.297388647765672,0.3003107515932002,0.17217569890686224,0.041690254709989556
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4346.549883606912,842.4848314847038,11415.369588918635,2651.675956636335,1.3145760134062479,0.2725960762329744,0.17317392691156036,0.036830280218314373
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4352.702282267911,849.4913344614712,11419.357745509418,2652.839808032624,1.3178529454764374,0.27832948290423903,0.17341390899197,0.03705082541852674
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4443.118996088837,828.259001618098,11420.44842145798,2734.579027859686,1.3433105577340076,0.2844759172217213,0.17696170306791353,0.03620202574883303
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4443.118996088837,828.259001618098,11420.44842145798,2734.579027859686,1.3433105577340076,0.2844759172217213,0.17696170306791353,0.03620202574883303
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4290.049578482316,750.9549256350637,11441.552472934207,2867.4175785243624,1.265870385236113,0.20283989750438716,0.17094698598569985,0.033719102727630595
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4290.049578482316,750.9549256350637,11441.552472934207,2867.4175785243624,1.265870385236113,0.20283989750438716,0.17094698598569985,0.033719102727630595
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4404.734343954845,1033.2290518003974,11447.683380810946,3070.4813618535736,1.3370917010768366,0.35293378737857195,0.1754558984542462,0.04378729234090004
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4404.734343954845,1033.2290518003974,11447.683380810946,3070.4813618535736,1.3370917010768366,0.35293378737857195,0.1754558984542462,0.04378729234090004
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4326.973649589525,935.9737911314078,11447.935820049253,3097.9038806353656,1.3037919079708222,0.3120696918872934,0.17235431949047467,0.04006320179712385
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4350.709616268623,1002.3183266118357,11448.360972010687,3300.610041246644,1.3079608939018494,0.31449817519915196,0.17342417666600138,0.0432366282695099
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4350.709616268623,1002.3183266118357,11448.360972010687,3300.610041246644,1.3079608939018494,0.31449817519915196,0.17342417666600138,0.0432366282695099
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4327.228330161144,935.7502035709778,11448.650952443302,3097.2042153960224,1.3037850323600417,0.3120751307705359,0.17236415478284273,0.040054121522847215
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4401.304798950065,1064.9096292433012,11472.24865920739,3169.863186502771,1.3413376010281048,0.37938107366741863,0.1752382216025481,0.044386161203709515
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4401.304798950065,1064.9096292433012,11472.24865920739,3169.863186502771,1.3413376010281048,0.37938107366741863,0.1752382216025481,0.044386161203709515
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4381.385590212067,882.8744532285967,11472.847906013465,3348.218609829097,1.323342576840425,0.28523713347480467,0.17455482125424138,0.03850667771330324
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4381.385590212067,882.8744532285967,11472.847906013465,3348.218609829097,1.323342576840425,0.28523713347480467,0.17455482125424138,0.03850667771330324
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4384.280460966392,880.0014261618123,11477.967215899142,3342.9865050591025,1.324043926070904,0.2846147097762644,0.17466661580557127,0.03839288658560096
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4384.280460966392,880.0014261618123,11477.967215899142,3342.9865050591025,1.324043926070904,0.2846147097762644,0.17466661580557127,0.03839288658560096
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4352.848824609102,957.5333295952307,11479.716254815165,3115.893388045195,1.3119110606182862,0.31751373122184934,0.17338956965831737,0.04091968060060235
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4352.848824609102,957.5333295952307,11479.716254815165,3115.893388045195,1.3119110606182862,0.31751373122184934,0.17338956965831737,0.04091968060060235
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4153.777136520994,852.8035441419271,11487.925856044,3335.6044682899487,1.2181106435332922,0.2157554675159418,0.16571340557682473,0.038442449683708156
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4389.108754862634,846.5930118643063,11490.853968359075,2429.3211006138595,1.3337662565159216,0.30784234950101125,0.17479163809927717,0.036460349715435915
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4389.108754862634,846.5930118643063,11490.853968359075,2429.3211006138595,1.3337662565159216,0.30784234950101125,0.17479163809927717,0.036460349715435915
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4414.9497627910705,1133.8639113199133,11499.189266596088,3638.780782831318,1.3377571159613328,0.3784503374972126,0.17594706655188933,0.04782546718046827
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4414.033549238925,1134.7924709954107,11501.76179820962,3637.1324755743967,1.3373920927256842,0.37878540067716165,0.1759123516035721,0.04786336047757687
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4383.760055336892,995.0116194603803,11505.439445319167,3386.982677655493,1.3290212509511883,0.33820233903605107,0.17461871683747138,0.042247404280435476
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4383.760055336892,995.0116194603803,11505.439445319167,3386.982677655493,1.3290212509511883,0.33820233903605107,0.17461871683747138,0.042247404280435476
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4371.7393552138,889.0629312434972,11507.077196874625,3871.12779115835,1.3270736403245063,0.2872344228340061,0.17426153384932724,0.03914178150885534
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4371.7393552138,889.0629312434972,11507.077196874625,3871.12779115835,1.3270736403245063,0.2872344228340061,0.17426153384932724,0.03914178150885534
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4373.6418713430585,887.1876797639819,11510.969047145762,3867.4296578962467,1.3274532968881794,0.28689450305760356,0.17433500550147285,0.03906805739600158
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4373.6418713430585,887.1876797639819,11510.969047145762,3867.4296578962467,1.3274532968881794,0.28689450305760356,0.17433500550147285,0.03906805739600158
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4259.259805000646,856.5147407949405,11532.264010148587,3454.202865645711,1.2545892085434072,0.2143208212294427,0.16993361520013767,0.03884080102692966
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4259.259805000646,856.5147407949405,11532.264010148587,3454.202865645711,1.2545892085434072,0.2143208212294427,0.16993361520013767,0.03884080102692966
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4423.62924395045,1027.2643163183452,11532.654257529546,2789.15027947366,1.3478186421155223,0.3802715804621281,0.17606228789675643,0.04255129459908271
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4423.62924395045,1027.2643163183452,11532.654257529546,2789.15027947366,1.3478186421155223,0.3802715804621281,0.17606228789675643,0.04255129459908271
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4345.543328696779,926.3386626806613,11557.789035060665,3499.7152964980323,1.3037394416114079,0.2942466850455061,0.17328841700728434,0.04085132375643327
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4345.543328696779,926.3386626806613,11557.789035060665,3499.7152964980323,1.3037394416114079,0.2942466850455061,0.17328841700728434,0.04085132375643327
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4407.90500357098,802.6076321950306,11558.821880016036,2720.5128280326335,1.323205154104088,0.27946969046453907,0.1754937468806581,0.03481002412899234
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4401.593371206522,809.1930901779491,11560.579956503916,2718.2043605993736,1.3210583853171178,0.28128393586646305,0.1752500033189499,0.03507329662878502
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4317.130632581453,932.315381730611,11579.288550912937,3537.3331147107847,1.2989063531342526,0.29664563417112644,0.17214081589959904,0.04100785432295055
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4317.130632581453,932.315381730611,11579.288550912937,3537.3331147107847,1.2989063531342526,0.29664563417112644,0.17214081589959904,0.04100785432295055
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4158.454068225916,837.7647716045878,11580.80496915234,3298.4414228726337,1.2155859752389229,0.21185433148396962,0.16588092388218093,0.037831935499041666
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4291.309473439117,863.5292319013,11606.920040008985,3031.1429012011213,1.2632557621384344,0.24566165535593282,0.17104253791326557,0.03792058539458888
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4291.309473439117,863.5292319013,11606.920040008985,3031.1429012011213,1.2632557621384344,0.24566165535593282,0.17104253791326557,0.03792058539458888
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4328.064332051394,923.2628698594799,11614.623359921638,3688.981287233184,1.2980212184730768,0.2828106249026903,0.17257584776507554,0.04067960635996204
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4328.064332051394,923.2628698594799,11614.623359921638,3688.981287233184,1.2980212184730768,0.2828106249026903,0.17257584776507554,0.04067960635996204
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4343.517314796738,887.7180602095747,11627.461607048688,3568.347960318938,1.3136060919856003,0.28050902178163933,0.17306557771665654,0.03879779429471962
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4343.517314796738,887.7180602095747,11627.461607048688,3568.347960318938,1.3136060919856003,0.28050902178163933,0.17306557771665654,0.03879779429471962
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4369.571243502665,907.0474034595586,11651.032060530022,3439.2778113716718,1.3063635631750699,0.28991710916362123,0.1742544372120094,0.0402189696774031
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4369.571243502665,907.0474034595586,11651.032060530022,3439.2778113716718,1.3063635631750699,0.28991710916362123,0.1742544372120094,0.0402189696774031
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4376.56830103168,868.3785024270074,11658.063595735513,3376.142903549325,1.318231019421993,0.2902133004118583,0.17443252975486054,0.03826408130292431
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4376.56830103168,868.3785024270074,11658.063595735513,3376.142903549325,1.318231019421993,0.2902133004118583,0.17443252975486054,0.03826408130292431
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4250.065396345626,785.4516988653924,11663.402267636597,4061.5021653751855,1.246651564855472,0.17188332904953596,0.16947503085257062,0.03594621541405002
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4250.294248389151,785.2392136790328,11664.119701868734,4060.885414216194,1.2465634388423574,0.17197676033821732,0.16948386869498158,0.03593797684599966
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4386.0372159803865,929.2161483879383,11687.057035082156,3516.5357852796465,1.3085014142519746,0.27871235296255303,0.17493492055330162,0.04113240301675414
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4386.0372159803865,929.2161483879383,11687.057035082156,3516.5357852796465,1.3085014142519746,0.27871235296255303,0.17493492055330162,0.04113240301675414
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4386.0372159803865,929.2161483879383,11687.057035082156,3516.5357852796465,1.3085014142519746,0.27871235296255303,0.17493492055330162,0.04113240301675414
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4386.0372159803865,929.2161483879383,11687.057035082156,3516.5357852796465,1.3085014142519746,0.27871235296255303,0.17493492055330162,0.04113240301675414
